x,y,u,v
0.975031044999702,-1.2431957094683,-0.00169926588044411,1.00100087652742
0.975031044999702,-1.19715262212937,-0.00134588863489846,1.00182469436088
0.975031044999702,-1.14777285457348,-0.000596079587026843,1.00235825090725
0.975031044999702,-1.09519403737191,0.000383538231917946,1.00239240455513
0.975031044999702,-1.03956271732697,0.00128329480714278,1.00182729796307
0.975031044999702,-0.981033949053111,0.00173793270795075,1.00078103280659
0.975031044999702,-0.919770862832244,0.00149026597706326,0.999609324166723
0.975031044999702,-0.855944209953183,0.000561782197463601,0.998810591759232
0.975031044999702,-0.789731886805503,-0.000672797175819904,0.998792069021276
0.975031044999702,-0.721318439055935,-0.00160511142201563,0.99961909534874
0.975031044999702,-0.650894547290288,-0.00169820294860183,1.00088939963918
0.975031044999702,-0.578656495555098,-0.000834436096647334,1.00188736968847
0.975031044999702,-0.504805624280668,0.00053363756639249,1.00197783130082
0.975031044999702,-0.429547769110544,0.00158667828416689,1.00103699170732
0.975031044999702,-0.353092687201682,0.00163750955634193,0.999602633125801
0.975031044999702,-0.275653472594394,0.000615319142843209,0.9985850913604
0.975031044999702,-0.197445962281637,-0.000827071610512001,0.998667510508832
0.975031044999702,-0.118688134633086,-0.0017191801597913,0.999812264471154
0.975031044999702,-0.0395995018507187,-0.0014400746744546,1.00124594371342
0.975031044999702,0.0395995018507187,-0.00017315850900409,1.00198290041878
0.975031044999702,0.118688134633086,0.00121181965928271,1.00151840384519
0.975031044999702,0.197445962281637,0.0017685930133694,1.00018302015498
0.975031044999702,0.275653472594394,0.00113479776369383,0.998898577368964
0.975031044999702,0.353092687201682,-0.000241567802535334,0.998526540091462
0.975031044999702,0.429547769110544,-0.00144292014386031,0.99929400490368
0.975031044999702,0.504805624280667,-0.0017166729679045,1.00068823708417
0.975031044999702,0.578656495555098,-0.000936036296898979,1.00184781729867
0.975031044999702,0.650894547290288,0.000384839473058461,1.00212390783475
0.975031044999702,0.721318439055935,0.00147305575058628,1.00144004258031
0.975031044999702,0.789731886805503,0.00176653976410686,1.00025172412017
0.975031044999702,0.855944209953183,0.00118306031857098,0.999222815966897
0.975031044999702,0.919770862832244,7.69420434560336e-05,0.998847202523673
0.975031044999702,0.981033949053111,-0.00101481689326604,0.999248398419807
0.975031044999702,1.03956271732697,-0.00165521645705587,1.00019703440985
0.975031044999702,1.09519403737191,-0.0016671208394824,1.00129398721881
0.975031044999702,1.14777285457348,-0.00113780412001854,1.00216194993065
0.975031044999702,1.19715262212937,-0.000313840384497465,1.00258079130456
0.975031044999702,1.2431957094683,0.000528935528027689,1.00250590967968
0.975031044999702,1.28577378579426,0.00118228006549026,1.00203094320434
0.975031044999702,1.32476817766583,0.00154324830878827,1.00130387368101
0.975031044999702,1.36007019956889,0.00160592142960907,1.0004750298539
0.975031044999702,1.39158145645713,0.00142722209386997,0.9996501335334
0.975031044999702,1.4192141171553,0.00109088226394831,0.998895662475995
0.975031044999702,1.44289115712439,0.000679756613899493,0.998234926169298
0.975031044999702,1.46254656749955,0.00026198185790424,0.997679883360979
0.975031044999702,1.47812552017162,-0.000112698673506955,0.997228374895844
0.975031044999702,1.48958443640864,-0.000409996476658298,0.996890459725764
0.975031044999702,1.49689048787372,-0.000607932788601453,0.996666770527945
0.975031044999702,1.5,-0.00069389445391998,0.996574941253219
0.985417013447747,-1.5,0.00226831418176851,0.996421538240838
0.985417013447747,-1.49689048787372,0.00220328581750974,0.996483499988647
0.985417013447748,-1.48958443640864,0.00205199717338539,0.996627618437798
0.985417013447747,-1.47812552017162,0.00181284807407809,0.996817258937611
0.985417013447747,-1.46254656749955,0.00147587128396376,0.99703701812202
0.985417013447748,-1.44289115712439,0.00102941542597747,0.997277101610506
0.985417013447747,-1.4192141171553,0.000471374797874658,0.997563094990866
0.985417013447747,-1.39158145645713,-0.000177157429935491,0.997934847259329
0.985417013447747,-1.36007019956889,-0.000858566449780393,0.99845240901051
0.985417013447747,-1.32476817766583,-0.00147056795283793,0.999155839309415
0.985417013447747,-1.28577378579426,-0.00187356106400667,1.00004587746673
0.985417013447747,-1.2431957094683,-0.00192026865340672,1.00103723544873
0.985417013447747,-1.19715262212937,-0.00151153957102261,1.00195617745371
0.985417013447747,-1.14777285457348,-0.000664103475640667,1.00255412080727
0.985417013447747,-1.09519403737191,0.000436923173757549,1.00259589388627
0.985417013447747,-1.03956271732697,0.00144606101951212,1.00196895123672
0.985417013447747,-0.981033949053111,0.00195553019617286,1.00080454805537
0.985417013447747,-0.919770862832244,0.00167816202683961,0.999500110409599
0.985417013447748,-0.855944209953183,0.000638504200241514,0.998612637415913
0.985417013447747,-0.789731886805503,-0.000743974985197691,0.998597522164279
0.985417013447747,-0.721318439055935,-0.00178826395554471,0.999527650684093
0.985417013447747,-0.650894547290288,-0.00189352786841921,1.00095302369202
0.985417013447747,-0.578656495555098,-0.000928066059887114,1.00207307246227
0.985417013447747,-0.504805624280668,0.000601632583638998,1.00217749221872
0.985417013447747,-0.429547769110544,0.00177900745427862,1.00112778162353
0.985417013447747,-0.353092687201682,0.00183498365333766,0.999525524310012
0.985417013447747,-0.275653472594394,0.000690512969631185,0.998389028403259
0.985417013447747,-0.197445962281637,-0.00092412592340519,0.998482354190875
0.985417013447747,-0.118688134633086,-0.00192298160682469,0.999763530686549
0.985417013447747,-0.0395995018507187,-0.00161133275240573,1.00136739009704
0.985417013447747,0.0395995018507187,-0.000194393475790767,1.00219143499953
0.985417013447747,0.118688134633086,0.00135455862459836,1.00167111746065
0.985417013447747,0.197445962281637,0.00197682657917669,1.00017622305411
0.985417013447747,0.275653472594394,0.00126685870575901,0.998737806550898
0.985417013447747,0.353092687201682,-0.000273993643345815,0.998319525017618
0.985417013447747,0.429547769110544,-0.00161904799021035,0.999175240714149
0.985417013447747,0.504805624280667,-0.00192630353930578,1.0007314021189
0.985417013447747,0.578656495555098,-0.00105393691670293,1.00202445150498
0.985417013447747,0.650894547290288,0.000422764637911731,1.00232860425434
0.985417013447747,0.721318439055935,0.00163899739850851,1.00155837952946
0.985417013447747,0.789731886805503,0.00196603208568636,1.00022322406317
0.985417013447747,0.855944209953183,0.00131181708376258,0.999065681834654
0.985417013447747,0.919770862832244,7.30266787939016e-05,0.998638384174402
0.985417013447747,0.981033949053111,-0.00114923405626501,0.999079657224155
0.985417013447747,1.03956271732697,-0.00186554310530891,1.00013329928723
0.985417013447747,1.09519403737191,-0.00187718552500703,1.00135335950131
0.985417013447747,1.14777285457348,-0.00128095119140138,1.00231856504563
0.985417013447747,1.19715262212937,-0.000351834543718546,1.00278352345787
0.985417013447747,1.2431957094683,0.000602724111209648,1.00269953052565
0.985417013447747,1.28577378579426,0.0013509158060626,1.00217236870341
0.985417013447747,1.32476817766583,0.00177872004128891,1.00136867923034
0.985417013447747,1.36007019956889,0.00188029175093111,1.0004572181502
0.985417013447747,1.39158145645713,0.00171957256713604,0.999556496527147
0.985417013447747,1.4192141171553,0.00138957598803653,0.998740064317943
0.985417013447747,1.44289115712439,0.000981196281040303,0.998032410619736
0.985417013447747,1.46254656749955,0.000567326640036386,0.99744401710667
0.985417013447747,1.47812552017162,0.000198673986015048,0.996969475264558
0.985417013447747,1.48958443640864,-9.19683255937324e-05,0.996617261146469
0.985417013447747,1.49689048787372,-0.000284385620232337,0.996385949238639
0.985417013447747,1.5,-0.000367547958569471,0.996291910854129
0.993056290939091,-1.5,0.00209834315280259,0.996273606102998
0.993056290939091,-1.49689048787372,0.00204369853145512,0.996336204751537
0.993056290939091,-1.48958443640864,0.00191323246689756,0.996479009105451
0.993056290939091,-1.47812552017162,0.00169751369631019,0.996661885829611
0.993056290939091,-1.46254656749955,0.00137871515457718,0.996870921654505
0.993056290939091,-1.44289115712439,0.000939925215857351,0.997099977583318
0.993056290939091,-1.4192141171553,0.000376241116228822,0.997379941602019
0.993056290939091,-1.39158145645713,-0.00029112581014807,0.997756644308827
0.993056290939091,-1.36007019956889,-0.00100040696314848,0.998296536850003
0.993056290939091,-1.32476817766583,-0.00164065846003982,0.999043836959039
0.993056290939091,-1.28577378579426,-0.00205985609097268,0.999999036529573
0.993056290939091,-1.2431957094683,-0.00209740012809744,1.00106902459143
0.993056290939091,-1.19715262212937,-0.00164473233733384,1.00206414884326
0.993056290939091,-1.14777285457348,-0.000719115459671621,1.00271366912984
0.993056290939091,-1.09519403737191,0.000479397727042965,1.00276121195325
0.993056290939091,-1.03956271732697,0.00157645755873821,1.00208391456834
0.993056290939091,-0.981033949053111,0.00213002543338934,1.00082362039211
0.993056290939091,-0.919770862832244,0.00182877858326445,0.999411549332977
0.993056290939091,-0.855944209953183,0.000699706803743985,0.998452115761906
0.993056290939091,-0.789731886805503,-0.00080173730627381,0.998439754800383
0.993056290939091,-0.721318439055935,-0.00193607153518513,0.999453439502864
0.993056290939091,-0.650894547290288,-0.00205106387393626,1.00100449589455
0.993056290939091,-0.578656495555098,-0.00100370021459957,1.00222347600992
0.993056290939091,-0.504805624280668,0.000656108038709348,1.00233921900013
0.993056290939091,-0.429547769110544,0.00193359357756482,1.00120128513605
0.993056290939091,-0.353092687201682,0.00199374535511429,0.999462965460046
0.993056290939091,-0.275653472594394,0.000750915683653865,0.998230080328578
0.993056290939091,-0.197445962281637,-0.00100229991459823,0.998332242128049
0.993056290939091,-0.118688134633086,-0.00208702651986226,0.999723985653065
0.993056290939091,-0.0395995018507187,-0.00174914700215422,1.0014657616434
0.993056290939091,0.0395995018507187,-0.000211442097840303,1.0023603817391
0.993056290939091,0.118688134633086,0.00146950188476226,1.00179482025109
0.993056290939091,0.197445962281637,0.00214451188192415,1.00017065551017
0.993056290939091,0.275653472594394,0.00137328384499351,0.998607446378326
0.993056290939091,0.353092687201682,-0.000299901066960687,0.998151691123215
0.993056290939091,0.429547769110544,-0.001760538441338,0.999078918741518
0.993056290939091,0.504805624280667,-0.00209470436028324,1.00076629728571
0.993056290939091,0.578656495555098,-0.00114845301913108,1.00216749851974
0.993056290939091,0.650894547290288,0.000453707471773309,1.00249437402204
0.993056290939091,0.721318439055935,0.00177302672653923,1.00165415654001
0.993056290939091,0.789731886805503,0.00212714072540945,1.00020000111236
0.993056290939091,0.855944209953183,0.00141607944451743,0.998938212349439
0.993056290939091,0.919770862832244,7.05859009561806e-05,0.998469058350915
0.993056290939091,0.981033949053111,-0.00125664637628722,0.99894287633028
0.993056290939091,1.03956271732697,-0.00203403463477132,1.00008174355342
0.993056290939091,1.09519403737191,-0.00204552909500516,1.00140178964774
0.993056290939091,1.14777285457348,-0.00139560628811387,1.00244616369881
0.993056290939091,1.19715262212937,-0.000382188123206756,1.00294903701853
0.993056290939091,1.2431957094683,0.000661798099920411,1.00285847284009
0.993056290939091,1.28577378579426,0.00148552974461408,1.00229014607882
0.993056290939091,1.32476817766583,0.00196602369350868,1.00142591141413
0.993056290939091,1.36007019956889,0.002097464615364,1.00044949627337
0.993056290939091,1.39158145645713,0.00194944643945406,0.999489841671042
0.993056290939091,1.4192141171553,0.00162251965716087,0.998626200661966
0.993056290939091,1.44289115712439,0.00121421117363601,0.997883967199356
0.993056290939091,1.46254656749955,0.000801519250667706,0.997272099477584
0.993056290939091,1.47812552017162,0.000436031904425813,0.996781922943607
0.993056290939091,1.48958443640864,0.000148896855548938,0.996420047863246
0.993056290939091,1.49689048787372,-4.12293734993091e-05,0.996183707432903
0.993056290939091,1.5,-0.000123486486711889,0.99608842465501
0.997926991915811,-1.5,0.00199062307336157,0.996194685152124
0.997926991915811,-1.49689048787372,0.00194399600024806,0.99625614582408
0.997926991915811,-1.48958443640864,0.00182860623784522,0.99639473626809
0.997926991915811,-1.47812552017162,0.00162846014100513,0.99656931262105
0.997926991915811,-1.46254656749955,0.001320693602274,0.996767952082946
0.997926991915811,-1.44289115712439,0.000885464029549494,0.996987077066351
0.997926991915811,-1.4192141171553,0.00031621515344816,0.997260970861924
0.997926991915811,-1.39158145645713,-0.000365653651533317,0.99763948565833
0.997926991915811,-1.36007019956889,-0.0010954432327486,0.998193364306589
0.997926991915811,-1.32476817766583,-0.00175621334259901,0.998969635729198
0.997926991915811,-1.28577378579426,-0.00218736907708658,0.999968557748253
0.997926991915811,-1.2431957094683,-0.00221914616147301,1.00109165411871
0.997926991915811,-1.19715262212937,-0.00173653087180491,1.00213836307011
0.997926991915811,-1.14777285457348,-0.000757192647018506,1.00282281292456
0.997926991915811,-1.09519403737191,0.000508471487923271,1.00287412493524
0.997926991915811,-1.03956271732697,0.00166615147051309,1.00216238727665
0.997926991915811,-0.981033949053111,0.00225013688946352,1.00083663397713
0.997926991915811,-0.919770862832244,0.00193241637532958,0.999351130457425
0.997926991915811,-0.855944209953183,0.000741652721942883,0.998342601250675
0.997926991915811,-0.789731886805503,-0.000841877372784419,0.998332116028381
0.997926991915811,-0.721318439055935,-0.00203833027115738,0.999402786099268
0.997926991915811,-0.650894547290288,-0.0021600011699752,1.00103956428843
0.997926991915811,-0.578656495555098,-0.00105606913178988,1.00232601280313
